Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,SMA,Deviation,Signal,Portfolio Value,Position,Returns
57.74072265625,57.87345936769819,56.97274131840876,57.02014677009681,11631600,56.87224349975586,0.015270703300070576,0,10002.772899627686,0.0,0.0
57.655391693115234,57.93034476104214,57.35199246058585,57.60798262437915,10014300,57.15667953491211,0.008725352176879099,0,10002.772899627686,0.0,0.0
57.42784118652344,58.07256546800233,57.276141568340414,57.79760877979429,11152900,57.35578536987305,0.0012562955277435532,0,10002.772899627686,0.0,0.0
58.442325592041016,58.58454554826298,57.53212799927085,57.61745924964329,12936000,57.6971076965332,0.012916035573696378,0,10002.772899627686,0.0,0.0
59.153419494628906,59.17238239701315,58.470769476011284,58.48025273560531,11563000,58.08394012451172,0.01841265189352849,0,10002.772899627686,0.0,0.0
59.20083236694336,59.42838360728916,59.01121055292683,59.21979527170586,12813200,58.37596206665039,0.014130307597349422,0,10002.772899627686,0.0,0.0
59.21978759765625,59.551632962791224,59.1629025075445,59.18186179304589,10251100,58.68884124755859,0.009046802404192034,0,10002.772899627686,0.0,0.0
59.020687103271484,59.153423812847215,58.83106168239012,59.06809255429081,13422700,59.0074104309082,0.00022500008501183646,0,10002.772899627686,0.0,0.0
59.7791862487793,59.89296005663967,58.20530137562827,58.65092058022059,17145500,59.27478256225586,0.00850958307596772,0,10002.772899627686,0.0,0.0
59.20083236694336,59.98777663896815,59.14394726946011,59.779188303384856,11517100,59.28426513671875,-0.0014073341312907074,0,10002.772899627686,0.0,0.0
59.23875427246094,59.51371094819042,58.99224376040266,59.343048433379295,9721800,59.291849517822264,-0.0008954897813630699,0,10002.772899627686,0.0,0.0
58.71729278564453,59.2103174744338,58.527667348909524,59.2103174744338,15577900,59.19135055541992,-0.008008902742158912,0,10002.772899627686,0.0,0.0
58.565589904785156,59.124982922822284,58.4233699309368,58.86898913997775,9281600,59.10033111572265,-0.009048023942377512,0,10002.772899627686,0.0,0.0
58.745731353759766,59.34305017311,58.36648412279774,58.36648412279774,11059400,58.89364013671875,-0.0025114559503474853,0,10002.772899627686,0.0,0.0
58.442325592041016,58.897424388426096,58.33803143971873,58.66039353925863,8037400,58.741938781738284,-0.005100498824366559,0,10002.772899627686,0.0,0.0
57.560577392578125,58.679363423110416,57.47524613205264,58.48025835415234,9356600,58.40630340576172,-0.01448004691048747,0,10002.772899627686,0.0,0.0
58.01567840576172,58.148418740152756,57.58902570403413,57.636431157914494,6982600,58.26598052978515,-0.004295853631013418,0,10002.772899627686,0.0,0.0
57.75968933105469,58.16738277796409,57.47525296774233,58.01568314307719,7956100,58.104800415039065,-0.00593945907255976,0,10002.772899627686,0.0,0.0
57.89242935180664,58.43285952411248,57.59850972850864,57.750209362545284,7904100,57.934140014648435,-0.0007199668939807796,0,10002.772899627686,0.0,0.0
57.75968933105469,58.527670767122196,57.63643586426224,58.16738277796409,7870300,57.79761276245117,-0.0006561418298079458,0,10002.772899627686,0.0,0.0
57.99671173095703,58.025157894879634,57.54161289304004,57.68383286224088,8483400,57.884839630126955,0.001932666679996317,0,10002.772899627686,0.0,0.0
57.72175979614258,58.29063245044035,57.598502728216545,58.138932834840666,7176300,57.826055908203124,-0.0018036179438921435,0,10002.772899627686,0.0,0.0
57.333030700683594,57.74072410568233,57.238216178123295,57.54161541670781,7187400,57.74072418212891,-0.0070607614854179025,0,10002.772899627686,0.0,0.0
57.34251022338867,57.664872365804186,57.266662222304895,57.39939893680466,8372300,57.630740356445315,-0.005001326224059316,0,10002.772899627686,0.0,0.0
57.46577072143555,57.854501244285665,57.314071093416096,57.437328171433286,12873500,57.571956634521484,-0.0018444034091116151,0,10002.772899627686,0.0,0.0
57.78812789916992,57.92086461013857,57.23821453452364,57.39939740984566,11082300,57.53023986816406,0.004482651760132355,0,10002.772899627686,0.0,0.0
57.295101165771484,57.769162897332194,57.190807006139494,57.70279454425801,8648500,57.444908142089844,-0.002607837337781308,0,10002.772899627686,0.0,0.0
56.944297790527344,57.43732243656528,56.86844617568886,57.2097712088539,9412200,57.36716156005859,-0.007371181666161823,0,10002.772899627686,0.0,0.0
57.14340591430664,57.30458517926348,57.0391117467208,57.07703755617097,7749500,57.32734069824219,-0.003208500197205,0,10002.772899627686,0.0,0.0
56.991703033447266,57.72175854798553,56.97274012980684,57.14340264576664,8955100,57.23252716064453,-0.004207819209543221,0,10002.772899627686,0.0,0.0
57.25718307495117,57.42784561065511,56.89689509770902,57.27614598078544,7629200,57.126338195800784,0.0022904475113023413,0,10002.772899627686,0.0,0.0
57.418365478515625,57.57954475153139,57.2382196830222,57.4088822172768,6254300,57.15099105834961,0.004678386414909799,0,10002.772899627686,0.0,0.0
57.36146926879883,57.48472633117243,57.02962750487447,57.418357978387554,8189600,57.2344253540039,0.0022197115461392017,0,10002.772899627686,0.0,0.0
57.333030700683594,57.58902448639007,57.162368176879276,57.494209963829775,9447900,57.2723503112793,0.0010595058361407318,0,10002.772899627686,0.0,0.0
56.72623062133789,57.33302908136851,56.707267717361425,57.17184620597056,14663500,57.21925582885742,-0.008616421174615873,0,10002.772899627686,0.0,0.0
56.233211517333984,57.0106725730669,56.05306572018317,56.88741549345915,11257200,57.014461517333984,-0.013702663836656219,0,10002.772899627686,0.0,0.0
55.76862335205078,56.24268509670732,55.62640338193219,56.17631674179973,12474600,56.684513092041016,-0.016157671470213845,0,10002.772899627686,0.0,0.0
55.7307014465332,55.778110517761554,55.38937638779334,55.57900182229375,13923500,56.35835952758789,-0.011136911831996218,0,10002.772899627686,0.0,0.0
55.30405044555664,56.09099114031768,55.27560427858145,55.89188605551356,17628600,55.9525634765625,-0.011590407851063203,0,10002.772899627686,0.0,0.0
55.30405044555664,55.37989845161345,55.00064757091608,55.27560427858145,14312300,55.66812744140625,-0.006540133691991327,0,10002.772899627686,0.0,0.0
55.82551193237305,55.929806094641236,55.209230219045025,55.370413092587896,14767400,55.586587524414064,0.00429823845282903,0,10002.772899627686,0.0,0.0
55.27560043334961,55.93928761999857,55.17130626757281,55.92980797620258,12292700,55.48798294067383,-0.0038275405965160947,0,10002.772899627686,0.0,0.0
55.40834045410156,55.63589170363164,55.3135295432666,55.370418259850226,12641400,55.4235107421875,-0.0002737157549709849,0,10002.772899627686,0.0,0.0
55.86705017089844,55.991285140251925,55.609025378625475,55.656810582953234,12311600,55.53611068725586,0.005958996399769912,0,10002.772899627686,0.0,0.0
55.370113372802734,56.039066126059076,55.188541992911404,55.819268041296134,55690500,55.54932327270508,-0.0032261401101605107,0,10002.772899627686,0.0,0.0
55.71414566040039,55.761927218084004,55.073864767341796,55.40833931662626,13617400,55.52705001831055,0.0033694504215179316,0,10002.772899627686,0.0,0.0
55.59946823120117,55.800152957300774,55.35099830274529,55.67591799307283,11998900,55.59182357788086,0.00013751398727913274,0,10002.772899627686,0.0,0.0
55.847938537597656,56.22064345713218,55.503909116141706,55.714148710559336,14766600,55.67974319458008,0.003020763627263853,0,10002.772899627686,0.0,0.0
54.98786163330078,55.828827334355786,54.87318150956641,55.78104577221622,15941800,55.50390548706055,-0.009297433202787362,0,10002.772899627686,0.0,0.0
55.04519271850586,55.39878426419201,54.94962960348208,55.28410415156448,14644100,55.43892135620117,-0.007102025581730951,0,10002.772899627686,0.0,0.0
54.471805572509766,54.940073575310585,54.22333929146178,54.85406531542877,12358800,55.190453338623044,-0.013021233250323,0,10002.772899627686,0.0,0.0
54.02265548706055,54.376247055068646,53.898424158786845,54.21378537467315,11194700,54.875090789794925,-0.01553410282271286,0,10002.772899627686,0.0,0.0
53.46837615966797,54.022648754620306,53.21035139037157,53.91752714725893,13766300,54.39917831420898,-0.017110592170431527,0,10002.772899627686,0.0,0.0
53.334590911865234,53.82196864301377,53.22946929550986,53.73596037922294,12484800,54.06852416992187,-0.013574131517814244,0,10002.772899627686,0.0,0.0
53.497047424316406,53.77418556039939,53.15301437890294,53.64995059500027,12270000,53.75889511108399,-0.0048707788027732984,0,10002.772899627686,0.0,0.0
53.019222259521484,53.52571330690197,52.63696617214906,53.43015019643361,11792500,53.46837844848633,-0.008400407904600627,0,10002.772899627686,0.0,0.0
52.445838928222656,52.97144335307901,52.350272167476575,52.71341856731334,13604200,53.15301513671875,-0.013304536095969611,0,10002.772899627686,0.0,0.0
52.59873962402344,52.82809254801974,52.28337479665477,52.455391312401495,12100500,52.979087829589844,-0.0071792139341812986,0,10002.772899627686,0.0,0.0
50.05672836303711,52.51273779399555,49.922938533412825,52.312053049559125,29878100,52.32351531982422,-0.04332252798634637,1,10002.772899627686,0.0,0.0
50.78301239013672,50.92636070467832,49.263535567091836,49.7318035684952,30292000,51.78070831298828,-0.0192677148566797,0,10002.772899627686,1.0,0.0
50.534549713134766,50.79257451040835,49.798702027317354,50.610999479642125,15704700,51.283773803710936,-0.014609379049284317,0,10002.524436950684,0.0,-2.4839379989427535e-05
51.6335334777832,51.920230090153105,51.18438249970149,51.729100230406125,20909700,51.12131271362305,0.010019710703235832,0,10002.524436950684,0.0,0.0
51.32773208618164,51.87244986916148,50.668337834547955,51.815113457584154,21138900,50.86711120605469,0.009055377221266807,0,10002.524436950684,0.0,0.0
50.4676513671875,51.44241043096634,50.10450497585834,51.375511877261765,19330400,50.94929580688476,-0.009453407197674719,0,10002.524436950684,0.0,0.0
50.54410171508789,51.05059278180733,50.30519028429583,50.40075704391213,14494600,50.901513671875,-0.007021637098870683,0,10002.524436950684,0.0,0.0
51.06014633178711,51.18438128449793,50.4963152639442,50.668331769082634,12816800,51.00663299560547,0.001049144651172099,0,10002.524436950684,0.0,0.0
51.6717643737793,51.700432579144156,50.849908461994524,50.94547522237598,16457200,51.014279174804685,0.012888258142816923,0,10002.524436950684,0.0,0.0
51.652652740478516,52.11136226907591,51.528417770598196,51.700434299509624,12809500,51.079263305664064,0.01122548364457069,0,10002.524436950684,0.0,0.0
51.93934631347656,52.331160934655436,51.4710819261039,51.75777492895441,16202200,51.373602294921874,0.011012348624239087,0,10002.524436950684,0.0,0.0
52.14958953857422,52.57963086550433,52.02535456735012,52.11136283273614,15674600,51.69469985961914,0.008799541929643927,0,10002.524436950684,0.0,0.0
51.68132019042969,52.45539085910173,51.65264834105367,51.96801316569707,21212700,51.81893463134766,-0.0026556786992436984,0,10002.524436950684,0.0,0.0
53.17212677001953,53.67861783022562,52.84720708250076,53.18168526860781,25290800,52.1190071105957,0.020206057594096622,-1,10002.524436950684,0.0,0.0
53.63084030151367,53.72640706707816,53.0956809963499,53.286807236480186,16701000,52.514644622802734,0.021254941106966317,-1,10002.524436950684,-1.0,0.0
53.30591583251953,54.118216862580105,53.24857942379695,53.86974693978547,16228400,52.78795852661133,0.009812035175542794,0,10002.524436950684,-1.0,0.0
52.78986740112305,53.649946300308045,52.656073947673114,53.08611522001504,13626500,52.91601409912109,-0.002383904006105794,0,10002.524436950684,0.0,0.0
53.659507751464844,53.78373906825716,52.96188317932801,52.97144167784992,15014300,53.311651611328124,0.00652495523254066,0,10002.524436950684,0.0,0.0
53.984432220458984,54.204230314452076,53.65951250640411,54.0608819879134,16639400,53.47411270141602,0.009543300360913748,0,10002.524436950684,0.0,0.0
53.936641693115234,54.35712813187631,53.76462517644007,54.28067472646556,14110800,53.53527297973633,0.0074972759274213475,0,10002.524436950684,0.0,0.0
54.55781173706055,54.615151789945934,53.860190831700216,53.99398064293385,13087200,53.78565216064453,0.014356237126395058,0,10002.524436950684,0.0,0.0
54.22334289550781,55.035640346327554,54.1851161895753,54.85406896139708,13956500,54.072347259521486,0.0027924742246091083,0,10002.524436950684,0.0,0.0
54.44314193725586,54.73938979965873,54.223343842553945,54.261566903654725,12673200,54.22907409667969,0.003947473641068072,0,10002.524436950684,0.0,0.0
54.64382553100586,54.854068767391816,54.213784204534285,54.39535558882259,10449300,54.36095275878906,0.005203602178791164,0,10002.524436950684,0.0,0.0
54.55781173706055,54.9209581143368,54.39535007663475,54.777609804872796,13744000,54.48518676757813,0.0013329305411436184,0,10002.524436950684,0.0,0.0
54.14688491821289,54.605594414228754,53.869746791818194,54.500472804527384,12021100,54.403001403808595,-0.004707763891456448,0,10002.524436950684,0.0,0.0
54.20423126220703,54.40491600647063,53.57350517630756,54.3475759457527,11678900,54.39917907714844,-0.0035836536184660874,0,10002.524436950684,0.0,0.0
54.40491485595703,54.5673728896398,54.08954999692667,54.10866335009512,12798200,54.39153366088867,0.00024601613831647177,0,10002.524436950684,0.0,0.0
54.5673713684082,54.701164836857444,54.29023686894007,54.49092160336504,12697100,54.37624282836914,0.003514927293566965,0,10002.524436950684,0.0,0.0
54.67249298095703,54.796727950329306,54.23289680686963,54.75850124506103,10201900,54.39917907714844,0.00502422846162772,0,10002.524436950684,0.0,0.0
54.61515426635742,54.97829701460069,54.290234576271956,54.710717380000574,16010400,54.49283294677734,0.0022447230757767925,0,10002.524436950684,0.0,0.0
54.720272064208984,54.796725471286734,54.18511279666113,54.653377155765504,14475800,54.59604110717773,0.002275457240340432,0,10002.524436950684,0.0,0.0
54.85406494140625,55.026081459996995,54.43357849796262,54.51958675725799,13051000,54.68587112426758,0.003075635693111116,0,10002.524436950684,0.0,0.0
55.45612335205078,55.46568185131408,54.787174223593674,54.9114055500218,13891600,54.86362152099609,0.01079953919607626,0,10002.524436950684,0.0,0.0
55.82882308959961,55.94350320461467,55.55168859206131,55.675919915078765,11320600,55.09488754272461,0.013321300389366537,0,10002.524436950684,0.0,0.0
55.972171783447266,56.14418831161641,55.75237369645319,55.86705016673287,4816000,55.36629104614258,0.010943133915178517,0,10002.524436950684,0.0,0.0
55.86705017089844,56.086848257908905,55.68547878915047,55.943503581423435,16246500,55.595646667480466,0.004881740202452281,0,10002.524436950684,0.0,0.0
55.98173141479492,56.22064285925103,55.77148817711376,55.809714883146576,13739600,55.821179962158205,0.0028761744690018543,0,10002.524436950684,0.0,0.0
55.64725112915039,56.06773394332586,55.523016161928396,55.98172932620972,11263600,55.859405517578125,-0.003798006557033131,0,10002.524436950684,0.0,0.0
56.292633056640625,56.31189860175206,55.48349853459529,55.83027099754715,22727500,55.95216751098633,0.006084939347299562,0,10002.524436950684,0.0,0.0
56.48528289794922,56.533444921814194,56.0999830325025,56.12887951191611,15369600,56.05478973388672,0.007679864042059759,0,10002.524436950684,0.0,0.0
56.41785430908203,56.79352323277098,56.29263010967678,56.4371198531849,14942200,56.16495056152344,0.004502874925200166,0,10002.524436950684,0.0,0.0
56.50454330444336,56.66829858012629,56.27336046657528,56.39858465685909,11891500,56.26951293945312,0.0041768686578668906,0,10002.524436950684,0.0,0.0
56.446754455566406,56.57197866310803,56.071085507468595,56.40822703938419,14868500,56.429413604736325,0.00030730163087545334,0,10002.524436950684,0.0,0.0
56.58161163330078,56.726097707482744,56.244470111155636,56.51418038925019,11587900,56.48720932006836,0.001671215738372179,0,10002.524436950684,0.0,0.0
56.45638656616211,56.59124170314743,56.225203706668054,56.581610768160004,11177600,56.48143005371094,-0.00044339329802756507,0,10002.524436950684,0.0,0.0
56.870582580566406,56.918744601164704,56.35042393924086,56.668299889337575,14524800,56.57197570800781,0.0052783532627503,0,10002.524436950684,0.0,0.0
