Close_KO,High_KO,Low_KO,Open_KO,Volume_KO,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
54.88025665283203,54.9800230037743,53.7102785675778,54.39049991332814,27207400,55.68547855604779,55.43996902160317,1,10001.866641998291,1.0,-9.79243996108714e-05
57.002540588378906,57.04789144051204,55.252104257395295,55.2702439062917,21487800,55.97815900767693,55.5887853612961,1,10003.988925933838,1.0,0.0002121887855048854
56.44930648803711,56.54000128819407,55.69652649955186,55.91419886362737,25879100,56.08285844775697,55.67073975431905,1,10003.435691833496,1.0,-5.5301350734948684e-05
56.20442199707031,56.9118510705775,55.787216953411466,56.35860383728205,15871100,56.1098725698266,55.72156663458107,1,10003.19080734253,1.0,-2.4480038509855362e-05
56.62162780761719,57.02976132656239,56.03210122916469,56.44023474810989,17319100,56.223595956002285,55.80728674629879,1,10003.608013153076,1.0,4.170727306740396e-05
56.65790557861328,57.15673388392406,56.49465217545197,56.78487967889769,21262800,56.3201092054714,55.88829806366208,1,10003.644290924072,1.0,3.6264686649190025e-06
56.74860382080078,56.766743473340355,55.50606703001221,55.74187559345674,17163000,56.41533023110015,55.97023194529433,1,10003.73498916626,1.0,9.066520115119658e-06
55.3972282409668,56.295118482833594,55.07072144036625,56.24069952947194,29151400,56.18908534440385,55.9156601639298,1,10002.383613586426,1.0,-0.00013508710309673155
53.20237731933594,55.81442818712531,53.13889027218347,55.73280148938862,30242100,55.525372449944314,55.65725227396848,-1,10000.188762664795,1.0,-0.00021943278786562548
53.47446823120117,54.272595603844636,53.202380376372766,54.2544559522181,23022700,55.06961595689028,55.44936807941921,-1,10000.46085357666,-1.0,2.7208577590087657e-05
52.49494552612305,53.20237456333825,52.150299102445516,53.03912117632176,20887300,54.49746697227534,55.167994502914816,-1,10000.46085357666,-1.0,0.0
52.531227111816406,53.37470188373795,52.476811616714876,52.56750641507395,19855600,54.06052478106225,54.91687379900068,-1,10000.46085357666,-1.0,0.0
53.499969482421875,53.956921725723184,52.9790442039599,52.9790442039599,17799400,53.93595693691995,54.78193053075508,-1,10000.46085357666,-1.0,0.0
54.48698425292969,54.733738881477414,53.90208594212127,53.993478482103164,18607200,54.05840745158878,54.75384040905743,-1,10000.46085357666,-1.0,0.0
54.34075927734375,54.77943300723809,53.56394186766462,54.63320843060664,17347300,54.121152301756545,54.71449934889422,-1,10000.46085357666,-1.0,0.0
54.91651916503906,54.96221369080542,54.13056077128987,54.34075837883019,15586200,54.29790049359711,54.7337393313842,-1,10000.46085357666,-1.0,0.0
54.9256591796875,55.108440777354595,54.56923698168462,55.108440777354595,30197800,54.43740242383942,54.75201741217499,-1,10000.46085357666,-1.0,0.0
55.36433792114258,55.83956520728357,55.06274775381212,55.29122388557067,17440100,54.64338808990679,54.81033365112429,-1,10000.46085357666,-1.0,0.0
55.56538772583008,55.70247478256555,54.88910041114905,55.68419627591624,17559500,54.84827689788975,54.882243563001026,-1,10000.46085357666,-1.0,0.0
55.199825286865234,55.729888008071306,54.83426214472633,55.51969042153541,15529200,54.92639876210652,54.91248944146428,1,10000.46085357666,-1.0,0.0
55.729896545410156,55.76645356247796,55.25466578233572,55.419168872871836,13151300,55.104953825062886,54.99033773707817,1,10000.46085357666,1.0,0.0
56.2325439453125,56.30565798025056,55.79387019449136,55.85784323192763,12259800,55.35552940734058,55.10864309024335,1,10000.963500976562,1.0,5.026242362848876e-05
56.588966369628906,56.60724487843438,55.94009499524568,56.232544163595,11485200,55.62962651007132,55.24962625970864,1,10001.319923400879,1.0,3.563880862889057e-05
56.80830001831055,57.14644368595148,56.42446182578874,56.85399454319141,14720600,55.8915539563467,55.39807137957549,1,10001.53925704956,1.0,2.193047021403771e-05
56.854000091552734,56.854000091552734,56.25996423759218,56.6712184879229,13641000,56.10543087528138,55.536731256906656,1,10001.584957122803,1.0,4.569303990953344e-06
56.66208267211914,57.24698103222181,56.66208267211914,56.86314279075539,16822900,56.22913127457866,55.643907582164985,1,10001.39303970337,1.0,-1.9188700616568077e-05
57.457176208496094,57.53029024352084,56.7443317983502,56.96367041715536,12644900,56.50203014878254,55.81659983229176,1,10002.188133239746,1.0,7.94982792118315e-05
57.15558624267578,57.38406235958484,56.40618485811556,57.210418279521875,11505800,56.64726483631437,55.94412234756643,1,10001.886543273926,1.0,-3.015239883541465e-05
57.091609954833984,57.7953167731575,57.00021742151807,57.02763692464718,15721200,56.7460081959854,56.053406881591904,1,10001.822566986084,1.0,-6.396422071452967e-06
57.6673698425293,57.8135944161994,56.93624697417879,57.36578318457733,19267400,56.95075522855071,56.20711763977641,1,10002.39832687378,1.0,5.7565497072031846e-05
57.97810363769531,58.18830126671585,57.310953731777296,57.694795457231166,13960800,57.17905487502729,56.375782972911544,1,10002.709060668945,1.0,3.1065928891349515e-05
58.33452224731445,58.52644134356498,57.72220445788385,58.01465360062812,12703500,57.43582540220221,56.56232957047373,1,10003.065479278564,1.0,3.5632207980640374e-05
58.316246032714844,58.76406076117328,58.16088045849783,58.407635086064445,12720100,57.63147443120502,56.72936923354431,1,10003.047203063965,1.0,-1.8270613780790868e-06
59.001670837402344,59.23014695678204,58.38935651087382,58.837167752547444,18089900,57.93596252147109,56.94577891010222,1,10003.732627868652,1.0,6.85216005456013e-05
59.15703582763672,59.28498188788349,58.70008362031616,58.89200271068631,11883000,58.207312145063455,57.156374807010266,1,10003.887992858887,1.0,1.5530701990229545e-05
59.42207336425781,59.924723677691865,59.23929523530289,59.36724132007907,16388400,58.4772590826622,57.372155621986224,1,10004.153030395508,1.0,2.6493453026521507e-05
58.892005920410156,59.56829327179305,58.65438880734243,59.19358909455019,11679400,58.56942504660619,57.51690326945517,1,10003.62296295166,1.0,-5.298473966131034e-05
59.4677619934082,59.63226507250973,58.89200470282164,58.94683673834295,11993800,58.76905547922886,57.70269933840308,1,10004.198719024658,1.0,5.755475542512656e-05
60.2811393737793,60.53703151558583,59.76935509016622,59.80591210650115,14827100,59.10507412246229,57.948265056057956,1,10005.01209640503,1.0,8.13036009394974e-05
60.50960922241211,61.231594531956056,60.06179802068285,60.299415115953096,15120400,59.41719303356225,58.19220259571073,1,10005.240566253662,1.0,2.283553947068917e-05
59.63226318359375,60.62841565087723,59.56829015333277,60.39080552278636,14902200,59.464986400235915,58.32935122312816,1,10004.363220214844,1.0,-8.768865006381077e-05
60.26286315917969,61.41437777451874,59.202730624062454,61.23159966899953,25082000,59.642292346667865,58.51349521703783,1,10004.99382019043,1.0,6.303249509298503e-05
59.449485778808594,60.65583934381989,59.44034478222604,59.879015002664275,21982600,59.59944644269914,58.602637175301716,1,10004.180442810059,1.0,-8.12971397073925e-05
59.91558074951172,60.57359314861576,59.403796426892335,59.403796426892335,16971000,59.66969851087971,58.727679420464575,1,10004.646537780762,1.0,4.659002037876725e-05
60.49134063720703,60.573588694778294,58.94683981245914,59.09306787819198,22010600,59.852285650063564,58.895647155392425,1,10005.222297668457,1.0,5.7549248293931043e-05
59.0473747253418,60.3451175391312,58.937703667013956,60.19889643389927,20137100,59.673416555680944,58.9100974001495,1,10003.778331756592,1.0,-0.00014432122234819822
57.97810363769531,59.68710417713651,57.192148649897774,59.6596881561288,24970300,59.29668035168413,58.821336089439576,1,10002.709060668945,1.0,-0.00010688672341452321
57.64909362792969,58.43504851621865,57.27438946149605,58.23399191050229,21686300,58.93054996862759,58.70969395024816,1,10002.38005065918,1.0,-3.289209030976625e-05
59.431209564208984,59.5134645963748,57.52114898617889,57.57598451219975,19780200,59.041807656534566,58.778409723006334,1,10004.162166595459,1.0,0.00017816918845858787
58.95597839355469,59.431205642634666,58.4990261656734,59.12048147449346,20155200,59.02273448698348,58.79532102496332,1,10003.686935424805,1.0,-4.750334538172751e-05
59.166175842285156,59.68710113247415,58.553861495886146,58.67266657170537,18984000,59.05461034371719,58.830640531374925,1,10003.897132873535,1.0,2.10119978851786e-05
59.0473747253418,59.73280315167911,58.52644940022697,58.91942864356191,20055300,59.05300242852265,58.851281883181294,1,10003.778331756592,1.0,-1.1875483660550579e-05
58.499019622802734,59.69623209473646,58.35279157941764,58.946830803730045,21322200,58.92989513836267,58.81773309647858,1,10003.229976654053,1.0,-5.481479940416811e-05
58.77320098876953,59.586575502740416,58.453335782017824,58.79148298489167,19648400,58.89507421623085,58.81349194336343,1,10003.50415802002,1.0,2.740928346200988e-05
58.95597839355469,58.97425341475337,57.76789981204827,58.63611322854532,22574700,58.90860847785837,58.82706208147688,1,10003.686935424805,1.0,1.8271337912878494e-05
60.061798095703125,60.13491212088333,58.5995524547852,59.23014174748709,16167000,59.164872837379434,58.94465598759366,1,10004.792755126953,1.0,0.00011054121438291986
60.2811393737793,60.6649775864891,59.80591210650115,59.80591210650115,13223200,59.41293206769051,59.07194011961134,1,10005.01209640503,1.0,2.1923620353136997e-05
60.116634368896484,60.409083517709185,59.41293100137575,60.409083517709185,21300600,59.569310356847396,59.17143481001945,1,10004.847591400146,1.0,-1.6442259469284792e-05
55.93095016479492,59.87901342086301,55.711611574101276,59.78762437506402,31437300,58.76078586972462,58.86281722475997,-1,10000.661907196045,1.0,-0.0004183656138549985
54.834266662597656,55.71161409249471,54.523539012058855,55.71161409249471,31493900,57.88822604591863,58.47914574264928,-1,9999.565223693848,-1.0,-0.0001096610916732077
55.729896545410156,55.967513670081885,54.52354287232469,55.2820852882711,29133800,57.40859726802786,58.21731248576936,-1,9999.565223693848,-1.0,0.0
57.44804382324219,57.667378975349166,56.287384560678795,56.34222009184023,19406900,57.4173631691866,58.14404880362392,-1,9999.565223693848,-1.0,0.0
58.50815963745117,58.66352869259212,57.34750405751053,57.4663126117929,16154200,57.65976238435651,58.17872602589318,-1,9999.565223693848,-1.0,0.0
58.55385208129883,58.91941521989986,58.12431591638288,58.489879054983916,15360500,57.85844898367702,58.21445231688419,-1,9999.565223693848,-1.0,0.0
58.764060974121094,59.49518037610515,58.45332982456104,58.553859875371245,16159800,58.059696092664595,58.26679599852581,-1,9999.565223693848,-1.0,0.0
59.1113395690918,59.2484266298567,58.61783033386065,58.72750137698009,17709000,58.29339464298175,58.3472287195321,-1,9999.565223693848,-1.0,0.0
57.92327117919922,58.78234019853268,57.62168100520616,58.56300505950971,43159000,58.211144984363415,58.30685181092897,-1,9999.565223693848,-1.0,0.0
57.639957427978516,58.19743973940765,56.78088843974273,57.959822613420286,15408300,58.08421441627788,58.24333806017178,-1,9999.565223693848,-1.0,0.0
58.24313735961914,58.252278357556456,56.76261294427423,57.74049054741301,14586000,58.11953062590927,58.24331894583344,-1,9999.565223693848,-1.0,0.0
57.54856491088867,58.15174171450425,57.402340336868804,58.096906191895975,13539900,57.99264935590469,58.177151894886315,-1,9999.565223693848,-1.0,0.0
57.457176208496094,58.27969167117911,57.26525709595975,57.87757493735023,15112800,57.87365532314722,58.10858278189677,-1,9999.565223693848,-1.0,0.0
57.80445861816406,57.914126180098556,56.86313811516603,57.009362693168335,17886300,57.85827827759541,58.07961857582699,-1,9999.565223693848,-1.0,0.0
57.47544479370117,57.76789391076855,57.1738581669679,57.56683732170252,10211500,57.77320417006335,58.02207821562453,-1,9999.565223693848,-1.0,0.0
56.47929382324219,57.89584501121123,56.46101531604835,57.457171297365456,13382200,57.485668537436425,57.87514636873098,-1,9999.565223693848,-1.0,0.0
56.12287139892578,56.56154511081976,55.25466148555971,55.75730822921309,14967600,57.1828247288785,57.70826303827334,-1,9999.565223693848,-1.0,0.0
56.05890655517578,56.92711659535332,55.44658867941169,55.51970271854083,23064200,56.93306513472234,57.55118146845452,-1,9999.565223693848,-1.0,0.0
54.52164840698242,56.04969042514433,53.99695951295107,55.9024093936874,24620000,56.39719475078014,57.262654510219086,-1,9999.565223693848,-1.0,0.0
54.926673889160156,55.81956717484114,54.282321529861505,55.23044301122123,19684700,56.07041233708681,57.04018016535633,-1,9999.565223693848,-1.0,0.0
54.37437057495117,54.788599597627545,53.61955480538845,53.97855212122231,15053800,55.69351416772333,56.7862935376987,-1,9999.565223693848,-1.0,0.0
54.705753326416016,55.350109188253924,54.429601817473184,54.95429073790165,34781900,55.474011758543924,56.588146850909865,-1,9999.565223693848,-1.0,0.0
55.87480163574219,56.04049325385845,54.319141833590294,54.76098848953844,17705000,55.563076175699095,56.52020921137009,-1,9999.565223693848,-1.0,0.0
56.28902816772461,56.565179681769145,55.525005350362484,55.782746295276446,15207100,55.72439884059366,56.49819196911814,-1,9999.565223693848,-1.0,0.0
56.96099853515625,56.98861263331544,56.36266732435549,56.427102561031624,17190900,55.99919877271868,56.542268784931295,-1,9999.565223693848,-1.0,0.0
58.028785705566406,58.0471962744231,57.17271356674345,57.17271356674345,18147100,56.45021809112929,56.68384182499178,-1,9999.565223693848,-1.0,0.0
57.90911865234375,58.25891243703421,57.65137771175971,57.973553887489764,12142100,56.77441821584361,56.800534856168156,-1,9999.565223693848,-1.0,0.0
57.329200744628906,58.69155129892966,57.17271616940883,58.06560948659223,13150100,56.897703222240345,56.850883988402515,1,9999.565223693848,-1.0,0.0
57.74342346191406,58.09321722490275,57.467271969641615,57.568528336148084,11795500,57.08564105327895,56.93588774778457,1,9999.565223693848,1.0,0.0
57.90911865234375,58.09322082909962,57.21873812310195,57.36601916221526,15514200,57.268636075293344,57.02857640536163,1,9999.730918884277,1.0,1.657023947765346e-05
59.262264251708984,59.32669948919249,57.82627494612547,58.10242646554868,15143200,57.711664558941266,57.241308581204244,1,10001.084064483643,1.0,0.00013531820109369264
58.24970626831055,59.07816432037722,57.458069354437285,59.07816432037722,15921200,57.83122938324556,57.33734645616675,1,10000.071506500244,1.0,-0.00010124482274820323
58.3693733215332,58.99531511471384,58.16686057254543,58.544268461095456,13450500,57.95081692508725,57.4356347290588,1,10000.191173553467,1.0,1.1966619753112084e-05
57.90911865234375,58.52586041775737,57.715812946905714,58.23129482807381,14828400,57.941550642255365,57.48072843603831,1,9999.730918884277,1.0,-4.602458705060819e-05
58.12083435058594,58.37857528861559,57.8815039811951,58.01957797880088,11311500,57.98139146632882,57.541690904090466,1,9999.94263458252,1.0,2.1172139526459688e-05
57.93673324584961,58.415397504929985,57.61455706736137,57.98276142402535,12702100,57.97146741733344,57.579313984258,1,9999.758533477783,1.0,-1.8410216084618902e-05
57.68819808959961,58.40619626204942,57.50409941551943,57.99196722245475,14731100,57.90851867783704,57.589683899052446,1,9999.509998321533,1.0,-2.485411576869101e-05
57.4212532043457,57.99196681519199,57.053048835856885,57.375228536148875,13145300,57.80023746150563,57.57364288050894,1,9999.24305343628,1.0,-2.6695796623954493e-05
57.23714828491211,57.30158351959993,56.42710081982067,56.454718428584684,14433000,57.67510653337374,57.54159577616639,1,9999.058948516846,1.0,-1.8411885624680657e-05
57.53171157836914,57.964351173104724,57.1358931217934,57.76183842468262,21968400,57.643240987817165,57.54065442399522,1,9999.353511810303,1.0,2.945910159879439e-05
56.74927520751953,57.586936691727495,56.62040123871657,57.55011555778379,10780800,57.4445819255288,57.46528497480706,-1,9998.571075439453,1.0,-7.824869577077731e-05
