Close_BA,High_BA,Low_BA,Open_BA,Volume_BA,EMA_Short,EMA_Long,Signal,Portfolio Value,Position,Returns
182.64999389648438,192.35000610351562,182.52000427246094,189.6999969482422,9371600,189.15460632882187,189.4497132834905,-1,9959.790008544922,-1.0,0.0
178.72000122070312,180.57000732421875,176.5800018310547,180.39999389648438,8173900,187.99520576125312,188.4278359441774,-1,9959.790008544922,-1.0,0.0
177.97000122070312,178.66000366210938,173.8699951171875,178.1300048828125,7517800,186.88129414563645,187.4318516847989,-1,9959.790008544922,-1.0,0.0
175.1999969482422,178.1300048828125,174.24000549316406,176.5399932861328,6524100,185.58337223481485,186.26691313846015,-1,9959.790008544922,-1.0,0.0
175.02999877929688,179.6699981689453,173.39999389648438,173.83999633789062,6001100,184.41077518420173,185.19673081853983,-1,9959.790008544922,-1.0,0.0
176.27999877929688,178.5,174.52999877929688,175.5,6125100,183.50735558365673,184.34751824337386,-1,9959.790008544922,-1.0,0.0
182.8699951171875,183.4600067138672,176.9600067138672,176.9600067138672,7399900,183.43653775404903,184.20680175516563,-1,9959.790008544922,-1.0,0.0
181.94000244140625,185.5399932861328,181.63999938964844,182.75,5144600,183.27025605264424,183.99091610623614,-1,9959.790008544922,-1.0,0.0
179.85000610351562,182.4600067138672,178.5500030517578,181.4499969482422,5042600,182.89022828051884,183.59654372502467,-1,9959.790008544922,-1.0,0.0
185.97999572753906,187.61000061035156,180.27999877929688,180.36000061035156,7485600,183.2335357746322,183.82353915383555,-1,9959.790008544922,-1.0,0.0
183.5500030517578,187.33999633789062,182.86000061035156,187.24000549316406,6824300,183.26869880542392,183.79748809649482,-1,9959.790008544922,-1.0,0.0
181.02000427246094,189.85000610351562,180.5500030517578,188.72999572753906,7446100,183.0188438573169,183.53296582753921,-1,9959.790008544922,-1.0,0.0
176.9199981689453,182.6699981689453,176.5,180.77999877929688,6372400,182.3411943363867,182.9031593838636,-1,9959.790008544922,-1.0,0.0
175.91000366210938,176.0800018310547,172.4499969482422,174.50999450683594,6293100,181.62661759480034,182.23714455322033,-1,9959.790008544922,-1.0,0.0
167.0399932861328,174.8699951171875,166.85000610351562,174.75999450683594,9277300,180.00588156050395,180.7897968134977,-1,9959.790008544922,-1.0,0.0
154.4600067138672,161.25,146.0,161.25,40371700,177.16745102198874,178.28219775639005,-1,9959.790008544922,-1.0,0.0
154.22000122070312,156.7899932861328,149.0,156.61000061035156,13518800,174.61773437740143,175.99055999108654,-1,9959.790008544922,-1.0,0.0
148.83999633789062,157.02999877929688,148.52000427246094,153.44000244140625,10880300,171.75354126190024,173.4047920241155,-1,9959.790008544922,-1.0,0.0
148.61000061035156,149.4499969482422,143.3800048828125,148.02000427246094,12399200,169.18203674506148,171.04338331804271,-1,9959.790008544922,-1.0,0.0
153.5800018310547,154.4499969482422,147.91000366210938,149.08999633789062,10149500,167.44847731017182,169.38020412880576,-1,9959.790008544922,-1.0,0.0
156.97000122070312,157.13999938964844,150.77000427246094,152.91000366210938,9550600,166.28420218911972,168.1982800423198,-1,9959.790008544922,-1.0,0.0
150.47000122070312,157.99000549316406,149.0500030517578,155.69000244140625,7950800,164.52706874818455,166.50987253549917,-1,9959.790008544922,-1.0,0.0
148.89999389648438,150.89999389648438,145.85000610351562,149.9600067138672,7697900,162.7907270979956,164.83274123654536,-1,9959.790008544922,-1.0,0.0
133.30999755859375,146.9499969482422,132.64999389648438,146.0,12593800,159.5150904825065,161.83057517197855,-1,9959.790008544922,-1.0,0.0
132.9499969482422,137.83999633789062,130.3300018310547,136.75999450683594,11781400,156.5634134231438,159.0800439125751,-1,9959.790008544922,-1.0,0.0
129.38999938964844,138.9600067138672,129.11000061035156,132.9499969482422,11388400,153.54414519719987,156.2524206246773,-1,9959.790008544922,-1.0,0.0
123.13999938964844,128.52999877929688,120.27999877929688,126.88999938964844,15891300,150.1659067741386,153.09885669753172,-1,9959.790008544922,-1.0,0.0
127.19999694824219,130.8000030517578,122.37999725341797,124.9800033569336,20891500,147.61413901570563,150.6322986261708,-1,9959.790008544922,-1.0,0.0
124.05000305175781,131.1199951171875,122.3499984741211,127.05000305175781,10631600,144.9959016863781,148.10065142860765,-1,9959.790008544922,-1.0,0.0
132.0500030517578,132.8300018310547,125.79000091552734,126.91000366210938,12154200,143.55746850475361,146.57201824986006,-1,9959.790008544922,-1.0,0.0
125.5199966430664,132.10000610351562,124.36000061035156,130.33999633789062,9567600,141.55330496456614,144.5670638111178,-1,9959.790008544922,-1.0,0.0
127.13999938964844,128.39999389648438,123.69999694824219,124.4000015258789,8075800,139.95182656735307,142.9073433900255,-1,9959.790008544922,-1.0,0.0
120.69999694824219,128.85000610351562,117.08000183105469,128.77000427246094,18822200,137.81273438745185,140.79235801461755,-1,9959.790008544922,-1.0,0.0
124.06999969482422,124.4800033569336,120.33999633789062,121.69999694824219,9341500,136.28576386604877,139.1997524603515,-1,9959.790008544922,-1.0,0.0
119.4000015258789,122.69999694824219,117.29000091552734,122.44000244140625,9092400,134.40956805047432,137.31406189516363,-1,9959.790008544922,-1.0,0.0
122.05999755859375,122.5999984741211,118.76000213623047,119.16999816894531,7707900,133.03739355137648,135.86129386310935,-1,9959.790008544922,-1.0,0.0
127.7300033569336,128.83999633789062,122.73999786376953,123.0999984741211,8333900,132.44768352977172,135.08688524347357,-1,9959.790008544922,-1.0,0.0
132.22999572753906,132.22999572753906,128.32000732421875,128.77000427246094,7261500,132.4234959961903,134.8148005276703,-1,9959.790008544922,-1.0,0.0
131.39999389648438,132.99000549316406,128.86000061035156,131.02999877929688,7953700,132.3097735406674,134.48958084850972,-1,9959.790008544922,-1.0,0.0
130.64999389648438,134.3300018310547,127.01000213623047,133.0,9991600,132.1253535802026,134.12390590069776,-1,9959.790008544922,-1.0,0.0
140.5,140.5500030517578,131.8699951171875,132.13999938964844,12777000,133.05586984906898,134.73115295777416,-1,9959.790008544922,-1.0,0.0
139.25,140.6999969482422,137.58999633789062,138.52000427246094,10091800,133.74410653250575,135.16151934274805,-1,9959.790008544922,-1.0,0.0
139.24000549316406,141.13999938964844,136.8300018310547,139.99000549316406,6354800,134.3547619725789,135.54994659516862,-1,9959.790008544922,-1.0,0.0
140.82000732421875,141.24000549316406,135.91000366210938,137.49000549316406,5436100,135.07312256720553,136.05185714079244,-1,9959.790008544922,-1.0,0.0
139.6300048828125,142.2100067138672,138.44000244140625,139.1300048828125,5833700,135.57944282449517,136.39263311622292,-1,9959.790008544922,-1.0,0.0
133.72999572753906,139.66000366210938,133.6999969482422,139.35000610351562,6010100,135.37394870261116,136.13904860301494,-1,9959.790008544922,-1.0,0.0
127.0,132.19000244140625,126.8499984741211,130.27000427246094,7770700,134.44350995787659,135.2686630217754,-1,9959.790008544922,-1.0,0.0
115.86000061035156,123.25,114.13999938964844,123.0,16778500,132.37867558592936,133.4202189825922,-1,9959.790008544922,-1.0,0.0
122.16000366210938,122.19000244140625,113.0199966430664,116.6500015258789,17549800,131.24326759439379,132.34781752349858,-1,9959.790008544922,-1.0,0.0
133.72000122070312,134.99000549316406,123.83000183105469,124.3499984741211,25997800,131.51846021953926,132.4785016851371,-1,9959.790008544922,-1.0,0.0
133.36000061035156,135.33999633789062,131.25999450683594,131.6999969482422,19543600,131.7230758185184,132.56245396372896,-1,9959.790008544922,-1.0,0.0
136.8000030517578,138.97999572753906,131.5,132.25,16042500,132.2871788444339,132.96603006735074,-1,9959.790008544922,-1.0,0.0
136.75,140.94000244140625,135.83999633789062,139.1699981689453,10519900,132.783047861719,133.3264081561745,-1,9959.790008544922,-1.0,0.0
137.16000366210938,138.7899932861328,133.27999877929688,134.02999877929688,7713300,133.2693762839846,133.69151249007305,-1,9959.790008544922,-1.0,0.0
133.97000122070312,137.4199981689453,130.08999633789062,136.4199981689453,10746900,133.34722349917553,133.71803522632354,-1,9959.790008544922,-1.0,0.0
141.52999877929688,141.8699951171875,134.9499969482422,135.00999450683594,13626200,134.25642075252233,134.46203175517815,-1,9959.790008544922,-1.0,0.0
138.72000122070312,140.57000732421875,136.22000122070312,140.27999877929688,8457400,134.75237413787576,134.86755265665673,-1,9959.790008544922,-1.0,0.0
138.6999969482422,147.17999267578125,138.5399932861328,140.88999938964844,12125400,135.19099889458315,135.23254735109344,-1,9959.790008544922,-1.0,0.0
138.4499969482422,138.9199981689453,134.83999633789062,138.61000061035156,7489200,135.55310978943413,135.53897112225047,1,9959.790008544922,-1.0,0.0
136.72000122070312,137.49000549316406,131.60000610351562,134.3000030517578,8455100,135.68276439290847,135.65145017924596,1,9959.790008544922,1.0,0.0
139.83999633789062,141.7899932861328,135.39999389648438,135.8800048828125,7627100,136.14467905346203,136.05035933721211,1,9962.91000366211,1.0,0.0003132591263983464
137.6999969482422,138.07000732421875,131.2899932861328,136.25,10065900,136.31749215288204,136.20746768111974,1,9960.770004272461,1.0,-0.00021479661954804108
136.30999755859375,138.7100067138672,134.4600067138672,137.5399932861328,6608000,136.31665942018333,136.21723243135534,1,9959.380004882812,1.0,-0.00013954738328991745
139.97000122070312,142.27999877929688,137.89999389648438,137.92999267578125,7674400,136.72258628690776,136.5746389827218,1,9963.040008544922,1.0,0.0003674931230974732
139.07000732421875,140.74000549316406,137.3699951171875,139.6999969482422,5655500,136.98341084660896,136.8122931104834,1,9962.140014648438,1.0,-9.033326130503117e-05
136.99000549316406,139.24000549316406,134.88999938964844,137.77000427246094,6176500,136.98414358511508,136.82921809931014,1,9960.060012817383,1.0,-0.000208790664254499
147.14999389648438,149.32000732421875,136.80999755859375,136.86000061035156,18598200,138.11368250860056,137.81214912761246,1,9970.220001220703,1.0,0.001020073010629119
143.9499969482422,146.41000366210938,142.17999267578125,142.7899932861328,9038700,138.76216189078295,138.39670606291054,1,9967.020004272461,1.0,-0.0003209555002647857
147.14999389648438,147.49000549316406,140.61000061035156,141.11000061035156,9456100,139.69414322474978,139.2303525232509,1,9970.220001220703,1.0,0.00032105854577091364
147.74000549316406,149.74000549316406,144.64999389648438,149.1699981689453,7910400,140.58812792124024,140.04079566324262,1,9970.810012817383,1.0,5.9177389927889124e-05
147.72000122070312,155.94000244140625,147.1999969482422,153.30999755859375,13948500,141.38055828784724,140.77214857347695,1,9970.790008544922,1.0,-2.0062835852652228e-06
156.1300048828125,156.27999877929688,148.97000122070312,149.61000061035156,14183000,143.0193856872878,142.23480155531843,1,9979.200012207031,1.0,0.000843464124197002
158.3800048828125,159.39999389648438,154.25999450683594,156.0,8668600,144.7261211534572,143.7724399674607,1,9981.450012207031,1.0,0.00022546897519326592
161.41000366210938,161.66000366210938,156.19000244140625,158.88999938964844,8044100,146.57988587664076,145.45220793837962,1,9984.480010986328,1.0,0.0003035629868999301
158.16000366210938,163.33999633789062,157.77000427246094,161.8000030517578,7594900,147.8665656305817,146.66247419778247,1,9981.230010986328,1.0,-0.00032550518368745784
156.63999938964844,157.30999755859375,152.83999633789062,156.94000244140625,5764700,148.84139160381133,147.6127146922459,1,9979.710006713867,1.0,-0.00015228626840457782
155.9199981689453,158.17999267578125,154.5,155.24000549316406,6053100,149.62790344438176,148.40388454716964,1,9978.990005493164,1.0,-7.214650728515348e-05
156.08999633789062,162.74000549316406,152.8000030517578,161.1199951171875,16356600,150.34591376588273,149.135895193905,1,9979.16000366211,1.0,1.70356086990342e-05
159.08999633789062,160.10000610351562,153.02999877929688,154.02000427246094,8729100,151.31747849610582,150.08390482666553,1,9982.16000366211,1.0,0.00030062650552742376
159.30999755859375,159.83999633789062,155.5399932861328,157.9499969482422,5743500,152.20553616971557,150.9625803249444,1,9982.380004882812,1.0,2.2039440424004297e-05
169.07000732421875,171.75999450683594,164.25,165.9499969482422,18321600,154.0793662979937,152.68709718201816,1,9992.140014648438,1.0,0.000977723725289037
163.27999877929688,167.3300018310547,163.13999938964844,167.0,10874300,155.10165879591625,153.69594495318756,1,9986.350006103516,1.0,-0.0005794563063000746
166.63999938964844,167.52000427246094,162.3300018310547,164.50999450683594,6709100,156.38369663966427,154.92871204237431,1,9989.710006713867,1.0,0.000336459327812344
166.5,168.1199951171875,164.41000366210938,165.77000427246094,5039600,157.50773034636822,156.0307394669101,1,9989.570007324219,1.0,-1.4014359731584491e-05
165.0399932861328,167.07000732421875,163.92999267578125,164.39999389648438,4709100,158.3446484507865,156.88876364016937,1,9988.110000610352,1.0,-0.00014615310897236888
165.88999938964844,171.08999633789062,164.7100067138672,166.41000366210938,11293200,159.1830207773267,157.7460241877388,1,9988.960006713867,1.0,8.510179638232529e-05
164.85000610351562,166.50999450683594,163.4499969482422,166.50999450683594,6064800,159.81268581356989,158.42259389400328,1,9987.920013427734,1.0,-0.0001041142706982301
169.02000427246094,171.13999938964844,167.25,168.35000610351562,7181700,160.83572119789113,159.43187107290402,1,9992.09001159668,1.0,0.00041750416136077106
167.8800048828125,171.75999450683594,167.0500030517578,170.5,4996800,161.6184193851046,160.23645524527626,1,9990.950012207031,1.0,-0.00011409018416819183
169.99000549316406,170.11000061035156,167.57000732421875,168.38999938964844,4345200,162.5485956193334,161.16536479269413,1,9993.060012817383,1.0,0.00021119118880319476
170.47000122070312,172.5500030517578,168.32000732421875,169.2899932861328,4734700,163.42875179726337,162.0515206429807,1,9993.540008544922,1.0,4.803290753008227e-05
172.0800018310547,173.85000610351562,169.14999389648438,170.0,5259600,164.39000180101797,163.00661408946394,1,9995.150009155273,1.0,0.0001611041341682551
167.1999969482422,169.85000610351562,166.08999633789062,169.61000061035156,6533500,164.70222348404286,163.40598388553803,1,9990.270004272461,1.0,-0.0004882372829164705
168.69000244140625,169.17999267578125,165.77000427246094,167.1999969482422,4404600,165.14531003486098,163.90922374800166,1,9991.760009765625,1.0,0.00014914566798762685
162.9199981689453,166.83999633789062,162.5800018310547,166.3300018310547,5736100,164.89805316087035,163.8150117880915,1,9985.990005493164,1.0,-0.0005774762671262312
158.97999572753906,160.27000427246094,157.91000366210938,159.39999389648438,5312300,164.24049122383352,163.3545340680389,1,9982.050003051758,1.0,-0.0003945530126946428
160.07000732421875,161.69000244140625,159.0800018310547,159.13999938964844,3425200,163.7771041238763,163.0417219971989,1,9983.140014648438,1.0,0.00010919716855228856
163.60000610351562,164.13999938964844,161.3800048828125,162.27000427246094,4211300,163.75742656605843,163.0948919120862,1,9986.670013427734,1.0,0.00035359604033580183
169.3800048828125,169.64999389648438,163.6999969482422,164.55999755859375,4949400,164.38215749014222,163.69347409977445,1,9992.450012207031,1.0,0.0005787713794012106
164.52999877929688,171.3699951171875,164.27000427246094,170.0,4957400,164.39858430004827,163.77314311687184,1,9987.600006103516,1.0,-0.0004853670618908401
165.4199981689453,166.89999389648438,162.1999969482422,162.27999877929688,4727600,164.5120747299257,163.92998645516454,1,9988.490005493164,1.0,8.911043585091427e-05
162.2100067138672,169.9199981689453,160.72000122070312,167.27000427246094,6248600,164.25628939480808,163.76617886075528,1,9985.280014038086,1.0,-0.00032136904109758557
